conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1894899963324441072,Wed Feb 26 23:58:51 +0000 2025,3,Program Makan Bergizi Gratis (MBG) saat ini memang telah dilaksanakan oleh pemerintah di berbagai titik yang tersebar di seluruh Indonesia namun bagaimana saat puasa Ramadhan 2025? Terkait hal ini Dadan Hindayana selaku Kepala Badan Gizi Nasional (BGN) telah angkat suara https://t.co/UI1xBmK6DJ,1894899963324441072,https://pbs.twimg.com/media/GkwJc1aWEAADzC1.jpg,,in,Indonesia,0,1,1,https://x.com/pikiran_rakyat/status/1894899963324441072,58880688,pikiran_rakyat
1892092293689344421,Wed Feb 19 06:02:10 +0000 2025,1424,HARUSNYA SEMUA SEKOLAH DAN ORANG TUA SISWA KOMPAK MENOLAK YG NAMANYA MAKAN SIANG GRATIS. BIAR NGGK ADA ALASAN SI TOLOL INI @prabowo MELAKUKAN EFISIENSI. KARENA EFISIENSI ITU MEMBUNUH RAKYAT MEMAKMURKAN PARA PENJILAT. AYO DI MULAI DARI PAPUA SAMPAI KE SELURUH INDONESIA. https://t.co/gCJXOLHwYG,1892092293689344421,https://pbs.twimg.com/media/GkIP6YebEAAq_g2.jpg,,in,,20,138,551,https://x.com/TheEagle_BEN/status/1892092293689344421,1244525884775653380,TheEagle_BEN
1892933063564308669,Fri Feb 21 13:43:06 +0000 2025,452,Mendukung program Minum Bergizi Gratis kepada Rakyat Raikan Limited yak. #SEAFANDAYxJAKARTA #GMNTVFANDAY17 #sea_tawinan https://t.co/TDJKNHjs6w,1892933063564308669,https://pbs.twimg.com/media/GkUMlDoWMAAv8b2.jpg,,in,"Saensuk, Bangsaen",10,19,116,https://x.com/thearthearthe/status/1892933063564308669,1758853061911695360,thearthearthe
1894925926334636468,Thu Feb 27 01:42:01 +0000 2025,0,Program makan bergizi gratis terus berjalan selama Ramadan Nggak perlu bingung buka puasa mau pakai apa soalnya bisa dibawa pulang! #MorningVoice,1894925926334636468,,,in,Jakarta,0,0,0,https://x.com/BVOICE_RADIO/status/1894925926334636468,74664107,BVOICE_RADIO
1895016162892882404,Thu Feb 27 07:40:35 +0000 2025,1,Tolak Makan Bergizi Gratis Siswa SD-SMA Long March ke Kantor Bupati Paniai Berikan kepafa yg mai menerima... biarkan mereka lapar dan bodoh https://t.co/7VwUn9FWyS,1895016162892882404,,,in,,0,0,0,https://x.com/jari_droid/status/1895016162892882404,1486631613932834819,jari_droid
1894342513592602732,Tue Feb 25 11:51:23 +0000 2025,213,@barengwarga kayak gitu bergizi?? karbo seabrek protein &amp; serat secuil cih. ini baru bergizi bisa bantu gue nurunin 28kg pula https://t.co/W8KlOsJKII,1894354503228690605,https://pbs.twimg.com/media/GkoZW8TbkAYYdZ3.jpg,barengwarga,in,my diet journey,1,4,13,https://x.com/slythheryn/status/1894354503228690605,1334684348184887297,slythheryn
1895096957796073500,Thu Feb 27 13:01:38 +0000 2025,263,Makanan basi gratis. Makanan busuk gratis. Makanan beracun gratis. Mantap emang program rezim,1895096957796073500,,,in,Indonesia,2,1,76,https://x.com/adistihasanah/status/1895096957796073500,131021820,adistihasanah
1894971231402873343,Thu Feb 27 04:42:03 +0000 2025,1,Program Makan Bergizi Gratis (MBG) akan tetap dilaksanakan selama bulan Ramadan pada Maret 2025 meskipun dengan perubahan dalam menu dan sistem distribusinya. ~SA #Ramadhan2025 #MBG https://t.co/mtV4TKRCdM,1894971231402873343,,,in,Jakarta,2,0,1,https://x.com/kompascom/status/1894971231402873343,23343960,kompascom
1895141926120382971,Thu Feb 27 16:00:19 +0000 2025,0,TNI Koramil 01 Purworejo Dampingi Program Makan Bergizi Gratis untuk Siswa Prajurit TNI dari Koramil 01 Purworejo Kodim 0708 Purworejo turut serta dalam pendampingan program Makan Bergizi Gratis (MBG) di Kecamatan Purworejo Kabupaten Purworejo pada Rabu (26/2/2025). https://t.co/v6n5ZRo6Co,1895141926120382971,https://pbs.twimg.com/media/GkzliSwWUAAap1y.jpg,,in,,0,0,0,https://x.com/13_bener/status/1895141926120382971,1356819003109306368,13_bener
1895019149707059283,Thu Feb 27 07:52:27 +0000 2025,0,Dorong 193 Pemdes di Kukar Buat Makan Bergizi Gratis Tiap Desa Bakal Ada Penyertaan Modal https://t.co/59zbyxOfsh #Kukar #mbgdorongekonomi #MBG #KalimantanTimur #update #Kaltim #money #indonesia,1895019149707059283,,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/tribunkaltim/status/1895019149707059283,103551225,tribunkaltim
1890233283969163664,Fri Feb 14 02:55:08 +0000 2025,7018,Demi makan siang gratis siswa keracunan orang kehilangan pekerjaan mahasiswa kehilangan beasiswa dana pendidikan dipangkas dan akan ada keluarga yang lebaran nanti tidak bisa membeli beras. Apakah itu makan siang gratis ?,1890233283969163664,,,in,"Pondok Cina, Depok",49,94,2375,https://x.com/neohistoria_id/status/1890233283969163664,1495326248100589569,neohistoria_id
1891999126801220093,Tue Feb 18 23:51:58 +0000 2025,675,This! Aku jg udah mulai nerapin dalam hal apapun. Tempo hari aku pengen bgt makan mie ayam krn kehabisan gajadi. Terus pengen makan ayam geprek kehabisan. Yaudah tuh. MasyaAllah tiba-tiba dihari berikutnya dalem satu hari aku dapet mie ayam sama ayam geprek gratis.,1891999126801220093,,,in,"Jakarta, Indonesia",1,7,71,https://x.com/ululceriya/status/1891999126801220093,537768528,ululceriya
1894980124472418429,Thu Feb 27 05:17:23 +0000 2025,0,Ada mahasiswa yang demo menolak program makan bergizi gratis ,1894980124472418429,,,in,"Sumatera Barat, Indonesia",0,0,0,https://x.com/real_tanfirdaus/status/1894980124472418429,1188805831212457990,real_tanfirdaus
1887074916593500216,Wed Feb 05 11:59:56 +0000 2025,574,@ardisatriawan Bjir makan siang gratis buat anaknya. Tapi makan pagi dan malam buat keluarga ga bisa ,1887108898668134819,,ardisatriawan,in,East Renfrewshire,2,3,55,https://x.com/JPGunarto/status/1887108898668134819,1741986317079056384,JPGunarto
1894686475813634326,Wed Feb 26 09:50:32 +0000 2025,0,Tolak Program Makan Bergizi Gratis Ribuan Siswa Paniai Papua Lakukan Long March ke Kantor Bupati https://t.co/83c7EJ1uqR,1894686475813634326,,,in,Jakarta,0,0,0,https://x.com/kalderanews/status/1894686475813634326,817669043792420864,kalderanews
1894730143916314978,Wed Feb 26 12:44:03 +0000 2025,0,Dalam rangka mensukseskan program pemerintah tentang makan bergizi gratis.Babinsa Koramil 07/Grabag Serda Akhmad Anwar melaksanakan pendampingan pembagian makan bergizi gratis ke sekolah-sekolah disekitar Desa Sangubanyu https://t.co/3ipVNI0lqB,1894730143916314978,,,in,,0,0,0,https://x.com/GrbRamil07/status/1894730143916314978,1633438096451837952,GrbRamil07
1886386140355432790,Tue Feb 04 01:34:23 +0000 2025,521,@VeronicaKoman Sy dulu hidup di desa memang yg dibutuhkan pendidikan gratis krn dulu sekolah masih bayar. Minimal sampe SMA. Makan juga masih bisa krn punya sawah bisa nyari ikan di kali/pelihara di kolam pelihara ayam sendiri. Sayur juga bisa nanem sendiri/tinggal metik dr pohon.,1886589082350018587,,VeronicaKoman,in,,3,4,13,https://x.com/y_moane/status/1886589082350018587,1453513634391285769,y_moane
1894665752168353960,Wed Feb 26 12:01:50 +0000 2025,625,@BBCIndonesia @jackjackparrr MBG: Makanan Bergizi Gratis ️️️ Makanan Basi Gratis ️️️,1894719521258455413,,BBCIndonesia,in,#MakinKarbitan ,1,1,52,https://x.com/panggihas/status/1894719521258455413,325574634,panggihas
1906390935870816521,Sun Mar 30 16:59:52 +0000 2025,263,Dukungan penuh dari Lembaga Masyarakat Adat Papua Barat Daya untuk program makan bergizi gratis. Ayo bangun #GenerasiPapuaTumbuhSehat! https://t.co/khvdlIwjXZ,1906390935870816521,https://pbs.twimg.com/ext_tw_video_thumb/1906388950299848704/pu/img/Vrm_2x6kwFrLfvHW.jpg,,in,,0,258,255,https://x.com/hexagrap_id/status/1906390935870816521,201601925,hexagrap_id
1906454480750882868,Sun Mar 30 21:12:23 +0000 2025,58,Program Makan Bergizi Gratis (MBG) yang telah berjalan hampir 3 bulan juga membuka peluang besar bagi Usaha Mikro Kecil dan Menengah (UMKM) untuk berkembang. #ProgramMBG #MakanBergiziGratis #MBGMajukanUMKM #UMKMMaju https://t.co/a1XvEZVyPY,1906454480750882868,https://pbs.twimg.com/media/GnUWPWYaMAAO85V.jpg,,in,,0,0,0,https://x.com/Fahmiii1702/status/1906454480750882868,1859864560427257856,Fahmiii1702
1901746906587689093,Mon Mar 17 21:26:09 +0000 2025,486,Pengen makan sehat tapi bingung belanja bahan apa aja? Coba belanja ini dulu kali 1. Sayuran Segar : - Bayam - Brokoli - Wortel - Buncis - Tomat 2. Buah-buahan : - Pisang - Apel - Pepaya - Alpukat - Jeruk 3. Sumber Protein Sehat : - https://t.co/klPcWj63FU,1901746906587689093,https://pbs.twimg.com/media/GmRctQIbAAAYf1T.jpg,,in,,0,208,64,https://x.com/eatsimple_x/status/1901746906587689093,1256637410454036480,eatsimple_x
1899237180234711539,Mon Mar 10 23:13:24 +0000 2025,268,Menu Makan Bergizi Gratis (MBG) Selama Ramadan Telah Sesuai dan Aman #MakanBergiziGratisRamadhan https://t.co/BTIJP27Z8n,1899237180234711539,https://pbs.twimg.com/ext_tw_video_thumb/1899237143077437440/pu/img/EbkyEJXdzhgY9HXC.jpg,,in,Penajam Paser Utara,0,259,263,https://x.com/KotaNusantara/status/1899237180234711539,922669790,KotaNusantara
1898177703817494611,Sat Mar 08 01:03:25 +0000 2025,497,Makan Bergizi Gratis: Fondasi Generasi Emas 2045 #MakanBergiziGratis https://t.co/5iPPLux7On,1898177703817494611,https://pbs.twimg.com/media/GleujnSbwAEatUz.jpg,,in,Penajam Paser Utara,0,479,478,https://x.com/KotaNusantara/status/1898177703817494611,922669790,KotaNusantara
1906338912852656186,Sun Mar 30 13:33:09 +0000 2025,0,Program Makan Bergizi Gratis sangat bermanfaat untuk anak-anak pelajar di pedalaman papua Selamat Hari Raya Idul Fitri 2025 M Syahrini mudik Ramadhan Dirumah Selamat Lebaran Eid Mubarak Minal Mohon Allah SWT Maafin Taqabbalallahu Minna Wa Minkum Opor Ketupat Rendang https://t.co/GZdCpqVIa9,1906338912852656186,https://pbs.twimg.com/ext_tw_video_thumb/1906338748247543808/pu/img/1W78WeNr9laZg2AA.jpg,,in,Cruising on a cloud,0,0,0,https://x.com/jay_amour/status/1906338912852656186,134635640,jay_amour
1906373005279887805,Sun Mar 30 15:48:37 +0000 2025,0,Program makan bergizi gratis bertujuan untuk meningkatkan gizi anak-anak Indonesia #PenuhiGiziIndonesia https://t.co/smIbryN0QM,1906373005279887805,https://pbs.twimg.com/media/GnTMIwzbkAA9t-i.jpg,,in,,1,1,0,https://x.com/malikaelinata/status/1906373005279887805,1869975132716089344,malikaelinata
1906192597430726814,Sun Mar 30 03:51:45 +0000 2025,0,Bangga banget jadi bagian dari masyarakat yang mendukung Makan Bergizi Gratis ini #PapuaDukungMBG https://t.co/4Jtm20MUQG,1906192597430726814,https://pbs.twimg.com/ext_tw_video_thumb/1906192543488045056/pu/img/iIk760IwSDM_yL6H.jpg,,in,𓇢𓆸 To RP. 2OOO 𝄄 블랙핑크 ✧,0,0,0,https://x.com/logiqn/status/1906192597430726814,2757376954,logiqn
1897898793234055637,Fri Mar 07 06:35:08 +0000 2025,385,Ga pernah bosan sm makanan kukusan ini Singkong Pisang Ubi Kacang Jagung https://t.co/yjRYr5PUiF,1897898793234055637,https://pbs.twimg.com/media/Glaw40aaIAAu-hG.jpg,,in,,5,215,33,https://x.com/eatsimple_x/status/1897898793234055637,1256637410454036480,eatsimple_x
1906372878838477176,Sun Mar 30 15:48:07 +0000 2025,0,Dengan adanya program Makan Bergizi Gratis anak-anak kini memiliki kesempatan untuk tumbuh lebih baik #PenuhiGiziIndonesia https://t.co/pRfNwiTXTs,1906372878838477176,https://pbs.twimg.com/media/GnTMBXNbUAA6TXK.jpg,,in,,1,1,0,https://x.com/malikaelinata/status/1906372878838477176,1869975132716089344,malikaelinata
1906372969720676519,Sun Mar 30 15:48:29 +0000 2025,0,Makan bergizi gratis untuk meningkatkan kualitas hidup generasi bangsa #PenuhiGiziIndonesia https://t.co/wSA5dDwfYi,1906372969720676519,https://pbs.twimg.com/media/GnTMF5zbYAAAR5F.jpg,,in,,1,1,0,https://x.com/malikaelinata/status/1906372969720676519,1869975132716089344,malikaelinata
1906372605034266943,Sun Mar 30 15:47:02 +0000 2025,0,Program makan bergizi gratis bertujuan untuk meningkatkan gizi anak-anak Indonesia #PenuhiGiziIndonesia https://t.co/OmTMfEZhou,1906372605034266943,https://pbs.twimg.com/media/GnTLuuEacAA9rPv.jpg,,in,,4,2,0,https://x.com/arkan_aksawa/status/1906372605034266943,1707577428300976128,arkan_aksawa
1906188071764172801,Sun Mar 30 03:33:46 +0000 2025,0,Program Makan Bergizi Gratis (MBG) adalah langkah strategis pemerintah dalam mengurangi angka kemiskinan dengan memastikan anak-anak mendapatkan gizi yang baik sejak dini. #MakanBergiziGratis #MBG https://t.co/ho50CgBX26,1906188071764172801,https://pbs.twimg.com/media/GnQj8yKWwAAZcZJ.jpg,,in,"Namba, Japan",0,0,0,https://x.com/ravidnath/status/1906188071764172801,1366085646,ravidnath
1906344783922278439,Sun Mar 30 13:56:29 +0000 2025,1,Program makan bergizi gratis beri asupan gizi terbaik untuk masa depan yang lebih baik #MBG https://t.co/y6sQlqJZpw,1906344783922278439,https://pbs.twimg.com/media/GnSyelZboAAog6b.jpg,,in,Indonesia,0,0,0,https://x.com/baronben_/status/1906344783922278439,1564500742769356800,baronben_
1906372656548438443,Sun Mar 30 15:47:14 +0000 2025,0,Program makan bergizi gratis bertujuan agar siswa di Indonesia bisa lepas dari stunting serta mampu menyiapkan Indonesia menuju keemasan. #PenuhiGiziIndonesia https://t.co/EZ3H35tgkL,1906372656548438443,https://pbs.twimg.com/media/GnTLzZ2bUAAbkGV.jpg,,in,,4,2,0,https://x.com/arkan_aksawa/status/1906372656548438443,1707577428300976128,arkan_aksawa
1900326655366963315,Thu Mar 13 23:22:35 +0000 2025,255,Gubernur Jakarta Gandeng Badan Gizi Nasional Dorong Transformasi Kantin Sekolah sebagai Pelengkap MBG #MakanBergiziGratis https://t.co/Tt6kbDFiMI,1900326655366963315,https://pbs.twimg.com/ext_tw_video_thumb/1900326613369446401/pu/img/4oLstGlvQyMZ4Toj.jpg,,in,Penajam Paser Utara,0,252,248,https://x.com/KotaNusantara/status/1900326655366963315,922669790,KotaNusantara
1906326243680849988,Sun Mar 30 12:42:48 +0000 2025,1,Anak-anak di Papua menerima Makan Bergizi Gratis dengan sukacita #papua #papuatengah #papuahits #jayapura #nabire #jayawijaya #merauke #mbg #mbgpapua #MBGMajukanPapua https://t.co/Btjg7GXVpJ,1906326243680849988,https://pbs.twimg.com/media/GnShnaIbIAAioVI.jpg,,in,,0,0,0,https://x.com/FitriAulia92_/status/1906326243680849988,1356941787487588355,FitriAulia92_
1906185252415955383,Sun Mar 30 03:22:34 +0000 2025,0,Tahukah Kamu? Program Makan Bergizi Gratis dapat meningkatkan kecerdasan gizi dan kesejahteraan anak-anak di seluruh wilayah Indonesia. Dukung terus! #MakanBergiziGratis #MBG #ProgramMakanBergiziGratis #ManfaatMBG https://t.co/aTRbEsBw2r,1906185252415955383,https://pbs.twimg.com/media/GnQhYSDagAAjqB4.jpg,,in,"Jambi, Indonesia",0,1,0,https://x.com/fikri_rasyid33/status/1906185252415955383,1525767523563515904,fikri_rasyid33
1906229262517969224,Sun Mar 30 06:17:26 +0000 2025,0,Program Makan Bergizi Gratis Dorong UMKM dan Perkuat Ekonomi Rakyat #MakanBergiziGratis #IndonesiaSehat https://t.co/2eCUoFdE5R,1906229262517969224,https://pbs.twimg.com/media/GnRJaYuWEAA29Fj.jpg,,in,"Banten, Indonesia",0,0,0,https://x.com/dinosartos/status/1906229262517969224,2506280550,dinosartos
1906213804595351981,Sun Mar 30 05:16:01 +0000 2025,1,MANFAAT MAKAN BERGIZI GRATIS #MakanBergiziGratis #MBG #ProgramMakanBergiziGratis #ManfaatMBG https://t.co/ZdAWxmPert,1906213804595351981,https://pbs.twimg.com/media/GnQ7WntaIAAfCn3.jpg,,in,"Palembang, South Sumatra",0,1,0,https://x.com/derryakbr/status/1906213804595351981,1564385765773021185,derryakbr
1906372430727397846,Sun Mar 30 15:46:20 +0000 2025,0,Program makan bergizi gratis bertujuan agar siswa di Indonesia bisa lepas dari stunting serta mampu menyiapkan Indonesia menuju keemasan. #PenuhiGiziIndonesia https://t.co/lC2vWMpqdB,1906372430727397846,https://pbs.twimg.com/media/GnTLmqWaUAEQpcc.jpg,,in,,2,2,0,https://x.com/arkan_aksawa/status/1906372430727397846,1707577428300976128,arkan_aksawa
1906339079379436019,Sun Mar 30 13:33:49 +0000 2025,0,Sungguh luar biasa Kebahagiaan anak-anak pelajar di Papua menerima makan bergizi gratis Selamat Hari Raya Idul Fitri 2025 M Syahrini mudik Ramadhan Dirumah Selamat Lebaran Eid Mubarak Minal Mohon Allah SWT Maafin Taqabbalallahu Minna Wa Minkum Opor Ketupat Rendang https://t.co/GeRQ2erugM,1906339079379436019,https://pbs.twimg.com/media/GnStL5CakAAnu8A.jpg,,in,Cruising on a cloud,0,0,0,https://x.com/jay_amour/status/1906339079379436019,134635640,jay_amour
1906372527263522909,Sun Mar 30 15:46:43 +0000 2025,0,Makan bergizi gratis untuk meningkatkan kualitas hidup generasi bangsa #PenuhiGiziIndonesia https://t.co/14FRv8o6m8,1906372527263522909,https://pbs.twimg.com/media/GnTLs77aAAAI6Nq.jpg,,in,,4,2,0,https://x.com/arkan_aksawa/status/1906372527263522909,1707577428300976128,arkan_aksawa
1906327879119732900,Sun Mar 30 12:49:18 +0000 2025,1,Tokoh Agama mendukung Program Makan Bergizi Gratis (MBG) #papua #papuatengah #papuahits #jayapura #nabire #jayawijaya #merauke #mbg #mbgpapua #MBGMajukanPapua https://t.co/RuA4jZDfmB,1906327879119732900,https://pbs.twimg.com/media/GnSjGjsaUAAYP_i.jpg,,in,,0,0,0,https://x.com/FitriAulia92_/status/1906327879119732900,1356941787487588355,FitriAulia92_
1906372496066326968,Sun Mar 30 15:46:36 +0000 2025,0,Program Makan Bergizi Gratis terbukti beri segudang manfaat untuk kesehatan dan perekonomian masyarakat #PenuhiGiziIndonesia https://t.co/ZnviQwEqs0,1906372496066326968,https://pbs.twimg.com/media/GnTLo_4b0AEu0yT.jpg,,in,,2,2,0,https://x.com/arkan_aksawa/status/1906372496066326968,1707577428300976128,arkan_aksawa
1901830517731020901,Tue Mar 18 02:58:24 +0000 2025,272,#SobatTernak Weekend produktif Dirjen PKH langsung turun ke lapangan untuk cek kesiapan peternak dlm mendukung program #MBG Makan Bergizi Gratis Program ini bertujuan memastikan anak-anak mendapatkan asupan gizi yg terbaik &amp; semua dimulai dari peternakan yg siap #DitjenPKH https://t.co/SD7pVy350T,1901830517731020901,https://pbs.twimg.com/amplify_video_thumb/1901830254571991040/img/-pmyDZeLcxsbVU-E.jpg,,in,"Jakarta Selatan, DKI Jakarta",4,86,46,https://x.com/ditjen_pkh/status/1901830517731020901,897272396729602050,ditjen_pkh
1906076624220750015,Sat Mar 29 20:10:55 +0000 2025,11,️ Suara dari Intan Jaya: Makan Bergizi Gratis untuk Masa Depan Anak Papua @kumparan #MakanBergiziPapua #AnakSehatAnakCerdas #PapuaBangkit https://t.co/WQA8m1qDlk,1906076624220750015,https://pbs.twimg.com/amplify_video_thumb/1906076546361958400/img/gZIyro7LHNim47vL.jpg,,in,,0,10,0,https://x.com/OggyZilly43173/status/1906076624220750015,1826147358318743552,OggyZilly43173
1906188145655177435,Sun Mar 30 03:34:03 +0000 2025,0,Melalui Program Makan Bergizi Gratis (MBG) pemerintah berkomitmen meningkatkan kesejahteraan masyarakat Indonesia khususnya anak-anak dengan menyediakan gizi yang baik setiap harinya. #MakanBergiziGratis #MBG https://t.co/Y1QYuU2o5B,1906188145655177435,https://pbs.twimg.com/media/GnQkBE8WUAA0Znc.jpg,,in,"Namba, Japan",0,1,0,https://x.com/ravidnath/status/1906188145655177435,1366085646,ravidnath
1904053832621105221,Mon Mar 24 06:13:03 +0000 2025,15579,makan bergizi yang kami mau tuh gini pak https://t.co/adVVokku7P,1904053832621105221,https://pbs.twimg.com/media/GmyO3hlbEAAru_2.jpg,,in,camaba akuntan,73,21,6391,https://x.com/shemangat/status/1904053832621105221,1351534071281664000,shemangat
1901976073451229382,Tue Mar 18 12:36:47 +0000 2025,2025,PEMISKINAN STRUKTURAL Coba tanyakan pada warga disini Penting mana makan gratis atau bangun jalan Pasti mereka jawab bangun jalan Tapi pemerintah budeg Anggaran infrastruktur dipotong 80% untuk makan gratis https://t.co/wIXYdLLyl9,1901976073451229382,https://pbs.twimg.com/ext_tw_video_thumb/1901975645359636480/pu/img/IpcXhcqAokg39dGq.jpg,,in,,16,75,959,https://x.com/MurtadhaOne1/status/1901976073451229382,1178950184601935873,MurtadhaOne1
1904333367950401545,Tue Mar 25 00:43:50 +0000 2025,369,Sedikit catatan soal paper dampak Makan Bergizi Gratis ke perekonomian nasional. Saya fokus ke metode IO-nya dan elaborasi komentar saya di acara doctrine UK. This isnt exhaustive dan mungkin bakal gw edit dikit nanti. Yg mo ikut komen yuk! https://t.co/FlWstCidCK,1904333367950401545,,,in,,10,10,98,https://x.com/iMedKrisna/status/1904333367950401545,989423102005145600,iMedKrisna
1906213816112910475,Sun Mar 30 05:16:04 +0000 2025,0,Salut buat yang udah dukung Makan Bergizi Gratis di Papua terus lanjutkan dukungan kita #PapuaDukungMBG https://t.co/czUQhkNYQq,1906213816112910475,https://pbs.twimg.com/ext_tw_video_thumb/1906213717190307840/pu/img/Ku35w2sMSwLm_cQj.jpg,,in,97L ,0,0,0,https://x.com/usnicorns/status/1906213816112910475,763785104196075520,usnicorns
